DATE_TIME,DC_POWER,AC_POWER,DAILY_YIELD,TOTAL_YIELD,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,minute,hour,month,dayofweek,day_of_month,hour_sin,hour_cos,hour_squared,part_of_day,is_daytime,day_index,prev_day_peak,hour_avg,ac_lag_96,ac_lag_144,ac_lag_192,dc_lag_96,dc_lag_144,dc_lag_192,irr_lag_96,irr_lag_144,irr_lag_192,temp_lag_96,temp_lag_144,temp_lag_192,daily_yield_lag_96,daily_yield_lag_144,daily_yield_lag_192,efficiency_lag_96,efficiency_lag_144,efficiency_lag_192,module_temp_lag_96,module_temp_lag_144,module_temp_lag_192,ac_lag_mean,irr_lag_mean,temp_lag_mean,ac_lag_trend,efficiency_lag_mean,daily_yield_lag_mean,module_temp_lag_mean,dc_lag_mean,ac_rolling_mean_48,ac_rolling_mean_96,ac_rolling_mean_192,ac_rolling_std_48,ac_rolling_std_96,ac_rolling_std_192,ac_rolling_max_192,ac_rolling_min_192,ac_rolling_range_192,irr_rolling_mean_48,irr_rolling_mean_96,irr_rolling_mean_192,irr_rolling_std_48,irr_rolling_std_96,irr_rolling_std_192,module_temp_rolling_mean_192,module_temp_rolling_std_192,temp_rolling_mean_192,temp_rolling_std_192,solar_elevation,solar_azimuth,clear_sky_ghi,clear_sky_index,clear_sky_index_lag_96,clear_sky_index_lag_144,clear_sky_index_lag_192,clear_sky_index_lag_mean
2020-05-19 07:00:00,2553.054383136364,250.41789772954547,83.11404220886365,6878450.068590909,24.269953466666664,26.005037499999997,0.1797595415,0,7,5,1,19,0.9659258262890683,-0.25881904510252063,25,1,1,4,1153.50259735,4.296424816651427,189.33413149545453,172.4341720772727,191.39510822727271,1934.0182630227273,1761.3867694772728,1952.50278675,0.1517147262999999,0.1235767099999999,0.1483265595238094,23.45174563333333,22.55258286666667,24.67667895,74.34334415500001,91.97686688295454,101.58468614522728,1247.9614610454241,1395.3614081267647,1290.363026296379,24.833251866666668,23.67646793333333,28.03706536190476,184.38780393333332,0.1412059986079364,23.560335816666665,-2.0609767318181866,1311.228631822856,89.30163239439395,25.51559505396825,1882.63593975,268.68404271482956,264.5014360111733,231.5034695682182,342.8784384967697,333.51974164897433,321.6579458801289,1070.445738634091,0.0,1070.445738634091,0.19446612515404763,0.19604788638349854,0.17167424670288592,0.24898809412625447,0.24836615238277868,0.2394297825729022,30.22039117498659,11.142948186187759,26.3336882283757,3.9395149494369703,14.597554468561254,72.35822135283513,147.9447664230855,0.001215044951207886,0.001025781707222381,0.0008360930572297599,0.001005293420123153,0.0009557227281917647
2020-05-19 07:30:00,2966.69642859091,291.14066558636364,215.24675324772727,6878582.201340908,24.9270865,30.34389136666666,0.2118853093333333,30,7,5,1,19,0.9659258262890683,-0.25881904510252063,25,1,1,4,1153.50259735,4.2104963203183985,350.4611607181818,289.62686688181816,196.0915854931818,3569.924107113636,2949.8080357045455,2000.3451027954543,0.2721936234047618,0.2088801651904761,0.1467962861333333,24.1201674047619,23.18184630238095,25.1024851,202.22321428181817,202.6136363659091,198.60917208181817,1287.5436108105787,1386.5695032254966,1335.8075374950167,29.238762216666665,26.802981802380955,29.57637736666667,278.7265376977273,0.20929002490952373,24.134832935714282,154.369575225,1336.6402171770308,201.14867424318183,28.539373795238095,2840.025748537879,269.9514238364205,266.109452419767,232.5655918106286,343.06987389056354,333.55857458348385,320.4029886620219,1070.445738634091,0.0,1070.445738634091,0.19578515553351186,0.1973541086467426,0.17257174113772408,0.24923366054729001,0.24843413811185344,0.23853800603048836,30.21162663071588,11.093028962179462,26.313924649593428,3.9273028034351216,21.605971657572525,73.20409850640249,268.50410376142065,0.0007891324801560725,0.001012052731242559,0.0007762222439621147,0.0005455909647333773,0.0007779553133126837
2020-05-19 08:00:00,2276.8007305454544,223.2138392863636,342.95941558409095,6878709.913931818,25.184084597619048,30.44487158809524,0.1626515485095238,0,8,5,1,19,0.8660254037844387,-0.49999999999999983,16,2,1,4,1153.50259735,61.97011822763276,501.4793831227273,440.7161931818182,371.99258116818186,5114.964691522728,4490.316964340909,3790.271834409091,0.3811263406666666,0.3183517003333334,0.2736731373333333,25.35428256666667,24.159188866666668,25.689297600000003,428.897321425,387.553571425,327.04610390000005,1315.7825361677678,1384.3688999316223,1359.2586572174077,36.225345700000005,31.900253266666667,33.47062776666667,438.0627191575758,0.3243837261111111,25.06758967777778,129.48680195454546,1353.136697772266,381.16566558333335,33.86540891111111,4465.184496757575,271.21732362685606,267.45827327346024,234.94535987533743,343.8246637775732,334.25232774456225,319.9709949974235,1070.445738634091,0.0,1070.445738634091,0.19709296054045636,0.19847341284813147,0.174417357062759,0.2500538378137942,0.24902297208218035,0.23827977862404157,30.264845383541402,11.057876207669512,26.30543224177992,3.9107729810592478,28.640739724217944,73.78179494390969,390.78398040191297,0.0004162185674608262,0.0009729725764841254,0.0008119024714337657,0.0006976119867863886,0.0008274956782347598
2020-05-19 08:30:00,4104.657467545455,402.96387987045455,508.0251623431818,6878874.979704546,25.703366100000004,34.3941132,0.2856519236666667,30,8,5,1,19,0.8660254037844387,-0.49999999999999983,16,2,1,4,1153.50259735,62.624553525393736,640.7438717499999,607.9838879863637,456.2652462090909,6541.251217545455,6205.6047077954545,4650.796130863636,0.4893934893333332,0.448815219,0.3588876839999999,26.588579266666667,25.462037066666664,26.631305933333337,696.5081168863637,649.1351461045455,550.8978625568182,1309.2611277335152,1354.6418709708767,1271.3315796289378,42.39118753333334,37.749099766666674,39.70000616666666,568.3310019818182,0.43236546411111104,26.227307422222225,184.47862554090904,1311.7448594444431,632.1803751825757,39.946764488888896,5799.217352068182,271.8998232885985,269.3799256228447,238.50499594441342,344.53914841151624,335.87557734609226,320.81131874935124,1070.445738634091,0.0,1070.445738634091,0.1979383411724008,0.19983284832035367,0.1771803055914482,0.25098980756193584,0.2502610468171794,0.23905033398189346,30.371216805908,11.067268337279035,26.30791598761226,3.8935205349347948,35.69084585676329,74.05829938989439,508.4327480194316,0.0005618283337951895,0.0009599631410607611,0.0008792955344314107,0.000702539466542382,0.0008472660473448513
2020-05-19 09:00:00,5869.526379863637,575.1536525931818,737.6590909113637,6879104.613659091,26.308527533333333,38.24753109999999,0.4055050573333333,0,9,5,1,19,0.7071067811865476,-0.7071067811865475,9,2,1,4,1153.50259735,254.66745632370132,695.1617694772727,598.0380276,588.7314123409091,7099.4740259772725,6103.669237022727,6009.657061704545,0.5088954443095238,0.4403878393333333,0.4840183421904762,27.834565642857143,26.1482148,27.80466593571429,1049.6546266136363,959.5819805295456,831.2309253227272,1366.0208147873627,1357.9803395691404,1216.3411197942269,46.64692085714285,39.0248423,45.81346954999999,627.310403139394,0.4777672086111111,27.26248212619048,106.43035713636368,1313.44742471691,946.8225108219698,43.82841090238096,6404.266774901515,273.92323457770834,270.4885751763485,242.47592440991653,346.7731980166436,337.1141481049244,322.22732264459586,1070.445738634091,0.0,1070.445738634091,0.1993655829427381,0.2000919848007605,0.18006478505856194,0.25258751626033193,0.25057109600148403,0.24000128168029083,30.512744667223085,11.122655673181134,26.321191202005693,3.87901929208255,42.74426884791613,73.96251088908798,617.6764241109377,0.0006565007850461565,0.0008215391033033032,0.0007099952222865581,0.0007795547693194136,0.000770363031636425
2020-05-19 09:30:00,7673.122970750001,750.9913149363637,1089.840097368182,6879456.794704545,27.421201600000003,45.93541153333334,0.5863290519999999,30,9,5,1,19,0.7071067811865476,-0.7071067811865475,9,2,1,4,1153.50259735,255.8154813856364,913.2622971,647.6198457795455,529.6480113636364,9338.41842540909,6611.991883068182,5406.642857136363,0.6996613666666667,0.4805437813333332,0.3952271886666667,28.917361366666665,26.812319066666667,27.48341776666667,1436.219561659091,1255.5385552272728,1055.0516774795456,1305.291874912249,1347.6812538966528,1340.1102620253685,48.42279666666666,40.852808833333334,40.03345146666666,696.8433847477272,0.5251441122222221,27.737699399999997,383.6142857363635,1331.0277969447568,1248.9365981219696,43.10301898888889,7119.017721871212,279.45745231355113,274.4845573194356,248.2585655537966,354.8887373447202,342.44979146981507,326.81262350162297,1070.445738634091,0.0,1070.445738634091,0.20393053263718255,0.20326317415492712,0.18454406593449385,0.25965835735672377,0.25495478330722726,0.24377686380074162,30.66714166721829,11.198346227234598,26.34357197928725,3.8696321939692506,49.7855589909228,73.3573467660043,715.7892908767882,0.0008191363847897064,0.0009746039181087182,0.0006684437639166238,0.0005491540877018893,0.0007307339232424104
2020-05-19 10:00:00,7151.779626636364,700.0155844113638,1430.4732143181818,6879797.427727273,27.659087066666668,43.100024619047616,0.5423297720238096,0,10,5,1,19,0.49999999999999994,-0.8660254037844387,4,2,1,4,1153.50259735,503.4429468707328,954.8078733795456,708.9472808431818,759.7442775954546,9765.511769295455,7241.095373409091,7766.881087590909,0.7355413066666667,0.4805909263571428,0.6214794243333333,30.0587504,27.771283909523813,28.7005523,1919.234577909091,1608.12824675,1416.3697240545457,1298.1023155675014,1475.1574404805554,1222.4769603763461,50.51098523333333,45.270611466666665,50.0907368,807.8331439393941,0.6125372191190476,28.84352886984127,195.06359578409104,1331.9122388081344,1647.9108495712123,48.624111166666665,8257.829410098486,284.5795479913921,276.5164697755199,254.29744852666622,362.9031904191097,345.92048273199623,331.89232267936046,1070.445738634091,0.0,1070.445738634091,0.20924199889363096,0.20445131876256603,0.18925344406040986,0.26791434884468196,0.25718034020577063,0.24801151299857893,30.836747167783372,11.299890409268894,26.375325641002746,3.868195595993673,56.790921498141046,71.97611737841754,800.6275350663074,0.0006773808647224384,0.0009159795743532353,0.0005976259708801482,0.0007719070266101876,0.000761837523947857
2020-05-19 10:30:00,7661.97443184091,749.4464691590908,1805.2443181590909,6880172.198886364,27.853333500000005,44.129383433333345,0.5562976986666666,30,10,5,1,19,0.49999999999999994,-0.8660254037844387,4,2,1,4,1153.50259735,505.8054848488636,1059.6668019954543,866.9632305159091,539.5504707818181,10856.085633409091,8862.920860499999,5505.1540584545455,0.7704953386666666,0.6249791083333333,0.4085550186666666,30.6131633,28.532656866666663,29.103075233333335,2415.915178590909,2005.933847409091,1741.419724,1375.3059218102417,1387.1875378808877,1320.6311173037593,53.0823387,49.5583915,46.64902443333334,822.0601677643939,0.6013431552222221,29.41629846666667,520.1163312136362,1361.0415256649628,2054.422916666667,49.76325154444445,8408.053517454544,288.5942057305493,281.93434822566195,261.12261253911356,370.4699707224526,354.0608446907099,338.6854252904065,1070.445738634091,0.0,1070.445738634091,0.21227358702557542,0.20822153042923267,0.1941792228282595,0.2734841176631307,0.2627956384808177,0.25267974897334083,31.0252691299208,11.436343798320603,26.411239519468825,3.8713364622102286,63.71610856531292,69.26200520834891,870.4679906393867,0.0006390788686647146,0.0008825153760324283,0.0007147994566460302,0.00046669602749619337,0.0006880036200582173
2020-05-19 11:00:00,8790.51217540909,859.0398133022727,2236.299107159091,6880603.253636364,28.339033966666666,47.84973533333333,0.656237066,0,11,5,1,19,0.258819045102521,-0.9659258262890682,1,2,1,4,1153.50259735,708.6028740951298,1153.50259735,766.7706168818181,786.8243857931818,11826.107548636362,7833.925730613637,8047.028679477273,0.9051463443333332,0.5588193856666666,0.6111740474523809,31.347994033333336,29.259936600000003,29.813440809523808,2959.2406655681816,2409.300324681818,2071.425351772727,1274.3824295060138,1372.126015218795,1287.3982281691806,57.74896563333333,48.639961766666666,48.84622098571428,902.3658666750001,0.6917132591507936,30.14045714761905,366.67821155681827,1311.3022242979964,2479.988780674242,51.74504946190476,9235.687319575756,296.651121990303,285.75391292937877,268.6216040081126,385.01047074084516,361.46528518308793,347.0268967251682,1153.50259735,0.0,1153.50259735,0.21948873199779761,0.21128374185507592,0.20015373645435255,0.2870531610230399,0.269175745414833,0.2599108723283655,31.249838008100742,11.648299469489784,26.45272485151811,3.8813706785797977,70.46013350865675,63.900604590565024,923.9505476029467,0.000710251287476922,0.0009767412917737893,0.0006021370679453914,0.0006577219965537774,0.0007455334520909861
2020-05-19 11:30:00,4776.795928068182,468.71363635795456,2578.608901448863,6880945.563380681,28.277099989583338,41.769213609375,0.340257288125,30,11,5,1,19,0.258819045102521,-0.9659258262890682,1,2,1,4,1153.50259735,716.4905170997273,1120.4214556386364,784.2739853863636,718.3834821431818,11483.170048545457,8013.724837681819,7342.66720775,0.923683248,0.5581089316666666,0.5125281263333333,32.422836235714286,29.768320699999997,30.549061066666667,3556.9998646818185,2782.739853909091,2431.7536525681817,1212.9931532964604,1405.2346072375262,1401.646944300509,62.47378658571429,46.78107276666667,48.8388734,874.3596410560607,0.6647734353333333,30.913406000793646,402.0379734954546,1339.958234944832,2923.831123719697,52.69791091746032,8946.520697992424,303.6541942872254,289.9418084866231,275.71993610503364,396.94099947237476,368.7853083461661,354.2061942930634,1153.50259735,0.0,1153.50259735,0.22710486358807538,0.21556660770577038,0.20618314905056628,0.3007515170563806,0.27717150756034126,0.26711129080768675,31.510037579580853,11.944335322543449,26.502475779719745,3.9032627334694534,76.72745538178657,52.21975799542304,960.0594689595686,0.00035441272038464676,0.0009592807624438015,0.0005787696255123658,0.0005308271315881799,0.0006896258398481157
2020-05-19 12:00:00,7681.025094704545,751.7075757534092,3106.014204517046,6881472.968721591,29.058564947916665,45.945571546874994,0.5677263406249999,0,12,5,1,19,1.2246467991473532e-16,-1.0,0,3,1,4,1153.50259735,858.3954144068646,915.4029220795454,808.0978490227272,811.9960497659091,9366.532467545454,8258.095373386364,8304.343073795455,0.7095201753333333,0.6012147152857142,0.6514143076666666,32.74075836666667,30.23338039047619,31.4063364,4025.638798727273,3201.310470818182,2808.0284091136364,1290.1718004699276,1344.1085663358992,1246.5124579078379,55.597652233333335,49.38355059523809,49.51403809999999,845.1656069560605,0.6540497327619047,31.460158385714283,103.40687231363631,1293.5976082378882,3344.992559553031,51.498413642857145,8642.990304909092,305.88971664257576,291.0189634065568,281.0065723527569,400.1317496903685,370.4733378501749,357.48885637967834,1153.50259735,0.0,1153.50259735,0.22936122733906747,0.2161718771606315,0.21034295918513463,0.3040066243996028,0.2781948574388447,0.26990305258124675,31.70910877506641,12.094354205870841,26.55403183415732,3.9281190201868412,81.38745661007928,23.391627155135154,978.1198617777069,0.0005804261449033172,0.000723287828825746,0.0006119905686128152,0.0006622494271468357,0.0006658426081951324
2020-05-19 12:30:00,10657.84848484091,1041.1481060590909,3597.511363636364,6881964.465909091,29.79805053333333,50.2430749,0.787080141,30,12,5,1,19,1.2246467991473532e-16,-1.0,0,3,1,4,1153.50259735,863.6187090405,919.3125405613636,1052.424675293182,904.8319264,9411.865665613635,10774.58522725,9256.903138704543,0.7533974326666667,0.7896800256666667,0.7052454706666667,33.37876246666667,31.0537567,32.269552566666675,4483.307629886363,3650.953733863637,3250.960633136364,1220.2225554544787,1332.722927118107,1283.0028182168471,56.486270366666666,52.34115800000001,51.49224753333333,958.8563807515152,0.7494409763333333,32.234023911111116,14.480614161363519,1278.6494335964776,3795.0739989621215,53.439891966666664,9814.451343856059,303.1165471689962,291.16980313740436,286.23858848561434,395.2795557493885,370.7287448824202,360.66844248791176,1153.50259735,0.0,1153.50259735,0.22860533998490082,0.2166734600981315,0.21479422536121276,0.3026257665088125,0.2791277795003596,0.2732451116555141,31.91220026352215,12.251390254979569,26.609972249177886,3.960350446085288,81.28334114559908,335.20367356733357,977.7994782380673,0.0008049504612318556,0.0007683108679499525,0.0008041571159369074,0.0007172735662521526,0.0007632471833796708
2020-05-19 13:00:00,8759.725649795455,856.7331168863636,4025.062094181818,6882392.016613636,30.0070263,50.654200366666664,0.624649074,0,13,5,1,19,-0.2588190451025208,-0.9659258262890683,1,3,1,4,1153.50259735,982.6090266336503,603.3843749977273,944.6613636636364,622.4514204545454,6163.572646136364,9662.924919022727,6354.15706175,0.4371350546666666,0.6847040923333334,0.4526395237142857,33.4701833,31.488486833333333,32.55993026904761,4876.722402636364,4149.0641233863635,3623.934659090909,1380.3156908974793,1379.6636740470194,1375.159233437706,48.599253266666665,52.4526428,48.31096452380952,723.4990530386364,0.5248262235714286,32.50620013412698,-19.067045456818164,1378.3795327940682,4216.5737283712115,49.7876201968254,7393.55154230303,296.00660990512307,290.9711880805625,288.8170095141681,386.46552065991716,370.5544616369017,360.32376707739104,1153.50259735,0.0,1153.50259735,0.22344765170017855,0.21651195521221878,0.21660187437995626,0.2967394569699796,0.27899426460601445,0.27286043010184025,32.04786736110869,12.293500214740414,26.66574632276181,3.9922972228483395,76.52545883131751,307.2512502059495,959.1055056157329,0.0006512829614078627,0.0004545100115333981,0.0007109183744954349,0.00046939119563718087,0.000544939860555338
2020-05-19 13:30:00,8843.03733765909,865.0810470795454,4426.683035727273,6882793.637568181,29.794315633333333,46.32468883333334,0.6259760716666667,30,13,5,1,19,-0.2588190451025208,-0.9659258262890683,1,3,1,4,1153.50259735,983.0745514575227,915.00450485,758.4302759727273,770.9636769545455,9367.105519431818,7749.015827863637,7876.001217499999,0.6839873684761905,0.5431286113333333,0.567773424,33.88985582142857,31.491681933333332,32.60154613333334,5277.777191522728,4593.134334409091,3978.8043831818186,1337.7505887111295,1396.4100954115584,1357.8720742564124,53.15878377142857,48.5238009,47.093373533333335,814.7994859257575,0.5982964679365078,32.66102796269841,144.04082789545453,1364.0109194597,4616.571969704546,49.591986068253966,8330.707521598486,299.268573006733,292.47161337114017,293.86690867010225,391.0848290365503,372.8032714910119,363.235249135125,1153.50259735,0.0,1153.50259735,0.22638220914065477,0.2177225171338458,0.22037111223557107,0.3006390324043362,0.28078084595538866,0.2749712602789895,32.21811668699837,12.38933276779551,26.7240052703317,4.02861332750205,70.23189894550282,295.9115996265323,922.3847107802627,0.0006786496614163755,0.0007395559063343131,0.0005864505092247765,0.000612331205302524,0.0006461125402872045
2020-05-19 14:00:00,9283.903814931818,907.9838474,4888.457386386364,6883255.411909091,30.011570078571427,49.3225923,0.6636117408809523,0,14,5,1,19,-0.4999999999999998,-0.8660254037844388,4,3,1,4,1153.50259735,976.2396095029917,716.9114853863637,725.6624188272727,1070.445738634091,7329.859983636365,7412.465909136364,10960.27272759091,0.5644755029999999,0.5158310416666666,0.8143724773333333,34.39450183333334,31.706698533333338,33.946977666666676,5702.444399363636,4941.6047077954545,4423.120535727273,1270.0488888821872,1406.7831522558904,1314.4424307403792,51.5919048,47.201893033333334,52.41725866666667,837.6732142825758,0.631559674,33.349392677777786,-353.5342532477273,1330.4248239594856,5022.389880962121,50.4036855,8567.532873454546,299.0862618933807,288.7889648998096,297.2512652838323,390.8838168717481,366.7340934055407,363.7410464980709,1153.50259735,0.0,1153.50259735,0.22739563541843252,0.21511942365120687,0.2231239473616865,0.3017155578172691,0.2763139877077502,0.27558429757337866,32.37310699190238,12.460355062626919,26.785369242835714,4.070569075807058,63.479590574819575,290.6828298321123,868.3263205176023,0.0007642423420786999,0.000648410829784856,0.0005917540036984886,0.0009331771113004179,0.0007244473149279209
2020-05-19 14:30:00,9914.470373136362,969.4325486863636,5364.036525954545,6883730.99109091,30.333976233333335,50.2296793,0.7166876609999999,30,14,5,1,19,-0.4999999999999998,-0.8660254037844388,4,3,1,4,1153.50259735,975.70895935825,661.0992288954545,721.8400162340909,675.2784415613637,6755.629464272728,7372.428977295454,6900.396861454546,0.4874585103333333,0.524732696547619,0.5044636598571428,34.08559903333334,32.29673090714286,33.888553240476185,5982.779626659091,5324.872564977273,4877.304680727273,1356.2164058708963,1375.6337674082495,1338.6067130238744,46.270898466666665,47.27954174047619,51.06866568809524,686.072562230303,0.5055516222460318,33.42362772698413,-14.179212665909176,1356.8189621010067,5394.985624121212,48.206368631746024,7009.485101007576,297.82082882382576,288.6412647678731,300.13894753471817,389.5822429164224,366.57962117968987,363.73034767914805,1153.50259735,0.0,1153.50259735,0.2266190898723016,0.21494228667700055,0.22522184071860432,0.30098107255988726,0.2761319356690052,0.2754880707982152,32.483406924241784,12.472020291828105,26.84330757450633,4.106085663376125,56.5518836047411,288.0318973164815,797.9601461394423,0.0008981496939005772,0.0006094176522939807,0.0006552021266604898,0.0006292296967295951,0.0006312831585613552
2020-05-19 15:00:00,6710.000405863637,657.1939529227272,5784.273539,6884151.228045454,30.12804573333333,44.98786923333334,0.4799707286666665,0,15,5,1,19,-0.7071067811865471,-0.7071067811865479,9,3,1,4,1153.50259735,945.685455956308,803.3381087659092,641.9077922068182,605.3362013,8209.709415477273,6553.3015422045455,6178.625405818182,0.596938937,0.4616811033333332,0.4230903459999999,35.18112893333334,32.48051460000001,33.96716003333333,6406.1546266136365,5670.131087659091,5196.446022704546,1345.7626215558948,1390.3705123996845,1430.7492643663397,52.02174566666666,45.8053733,45.157586566666666,683.5273674242425,0.4939034621111111,33.87626785555556,198.0019074659092,1388.9607994406397,5757.57724565909,47.66156851111111,6980.5454545,301.1839604188068,290.70378463730964,304.1011456546488,393.2949247540836,368.92971158590177,365.0253997353117,1153.50259735,0.0,1153.50259735,0.22943696140702383,0.21675320949991717,0.22814874698853657,0.3038481207827952,0.27807460869392375,0.27636810141697044,32.63725211119001,12.542832036161972,26.908959711190008,4.15614319038992,49.54655340928297,286.6864860857189,712.6603158234941,0.0006734915892041079,0.0008358001304913885,0.0006456812919932102,0.0005911548007892445,0.000690878741091281
2020-05-19 15:30:00,5978.6586850681815,585.8605113636364,6085.460633181819,6884452.415113637,29.773414,40.864551866666666,0.4149667546666666,30,15,5,1,19,-0.7071067811865471,-0.7071067811865479,9,3,1,4,1153.50259735,944.4160544668637,593.9446428568182,437.7123376681818,611.0610389545454,6063.3762175227275,4460.053571454546,6238.488230545455,0.4401066838571428,0.305685445,0.4557135453333332,34.797219885714284,32.21570843333333,34.416897500000005,6763.69439925,5940.171672068182,5514.838744590908,1349.546972682675,1431.9044129437757,1340.8884708651415,46.40416057380952,41.49226576666666,45.3324485,547.5726731598485,0.4005018913968253,33.80994193968254,-17.11639609772726,1374.1132854971975,6072.901605303031,44.409624946825396,5587.306006507576,304.43880011023674,290.52548884462504,306.36554797654077,395.09122314880443,368.7773646517282,364.4869037268472,1153.50259735,0.0,1153.50259735,0.23223740388321426,0.2165906380262069,0.22980466837032257,0.3051823467961437,0.2779379626956128,0.2759146627729538,32.744806083554224,12.552472277218977,26.97058674380348,4.198052437570405,42.506790471261134,286.10485070071945,614.1646074738645,0.0006756604819243435,0.0007152648108000155,0.000496307889738562,0.0007393221712022127,0.0006502982905802634
2020-05-19 16:00:00,5897.056006477273,577.8688717522728,6377.463473977272,6884744.418068182,29.840311935714286,40.94792151666667,0.4259953259047618,0,16,5,1,19,-0.8660254037844384,-0.5000000000000004,16,4,1,4,1153.50259735,789.1639942885807,541.346604440909,305.76473214090913,465.1697646113636,5523.630140704545,3113.211038954545,4741.220373363636,0.395899499190476,0.2097755383333333,0.3435392446666665,32.88472342857142,31.994430666666663,34.25370363333333,7033.983495704545,6120.653409113636,5774.915990272728,1367.3839081581034,1457.5804908914072,1354.0513109723875,41.78613241190476,37.006584733333334,42.170142633333334,437.4270337310606,0.3164047607301586,33.0442859095238,76.17683982954543,1393.0052366739662,6309.850965030302,40.32095325952381,4459.353851007575,309.3467557831534,291.3189975928494,308.18710655378396,396.56852137668125,369.23877464364097,363.64933470333693,1153.50259735,0.0,1153.50259735,0.23611498640107142,0.21713605734416322,0.23109222519838576,0.3060720079519492,0.2782409163575526,0.2752235466426135,32.81489388454919,12.528658101475624,27.016432764615633,4.213917320175878,35.455999396358656,286.02668238227113,504.63384987433005,0.0008441671639959314,0.0007834561961152191,0.00041481220187992415,0.0006789727197961058,0.0006257470392637497
2020-05-19 16:30:00,4163.03621025,408.81661706666665,6608.737103194445,6937057.6815277785,29.515724733333332,38.0719107,0.2963022909999999,30,16,5,1,19,-0.8660254037844384,-0.5000000000000004,16,4,1,4,1153.50259735,793.6084554735363,390.4887175318182,236.00718344318184,405.7823593068182,3977.782873409091,2406.8210227727272,4133.109172090909,0.2745910703333333,0.1628625757857142,0.302650477,29.464696233333335,31.897279952380952,34.10910323333333,7254.907467499999,6255.781655795455,5997.163284613636,1422.0736204487412,1449.1185731564715,1340.7623319451045,35.9405629,35.27696606904762,40.3498333,344.0927534272728,0.24670137437301584,31.823693139682536,-15.29364177499997,1403.9848418501058,6502.617469303031,37.189120756349205,3505.9043560909085,312.5651210766667,291.1596888243598,308.8201958689996,396.5875175872098,369.1921656564396,362.30901192302116,1153.50259735,0.0,1153.50259735,0.23844266337081352,0.21684377185805212,0.23142683169942382,0.305927884213934,0.2781648673768244,0.2741812572361615,32.838937492360344,12.483013482783285,27.035265560528845,4.203041148488625,28.40949819938949,286.31801432422947,386.818261910086,0.0007659987135480018,0.0007094858021627932,0.00042064423874628275,0.0007816400909456867,0.0006372567106182541
2020-05-19 17:00:00,2245.2470238333335,220.2123511888889,6767.0694444166675,6937216.013916668,28.847843333333337,33.13751826666666,0.1585338215333332,0,17,5,1,19,-0.9659258262890683,-0.25881904510252063,25,4,1,4,1153.50259735,652.9300320251392,181.66452921363637,174.73567370227272,222.04541396136364,1853.548701340909,1784.2439123636364,2264.3733766590913,0.1290178604666666,0.1213984053666666,0.1703556893809523,28.52369793333333,31.643942166666665,33.371784152380954,7396.512175272726,6358.939935045455,6147.275974,1408.0572143774752,1439.3572401096085,1303.422355709071,31.78848886666667,33.242527233333334,36.339455521428576,192.81520562575756,0.14025731840476183,31.179808084126986,-40.380884747727265,1383.612270065385,6634.242694772726,33.79015720714286,1967.3886634545454,312.7094722331534,290.7390546082377,307.8495419250655,396.5375404454716,369.2947284487764,361.08377394657606,1153.50259735,0.0,1153.50259735,0.23860140201873015,0.2164131694735283,0.23064508382741805,0.3058678314767893,0.27826956498660804,0.2732711982645458,32.83091880056116,12.435247893652171,27.04662763971056,4.188863533054101,21.379301616578328,286.9094855580927,264.5397187605402,0.00059928173461482,0.0004882256426367075,0.0004595718664785551,0.0006454190893175686,0.0005310721994776104
2020-05-19 17:30:00,892.8427579305555,86.74464285805556,6843.40972225,6937292.354138888,27.879785166666665,29.264130633333338,0.0624894522,30,17,5,1,19,-0.9659258262890683,-0.25881904510252063,25,4,1,4,1153.50259735,653.6106610923637,109.12195616909092,93.63311688204544,83.18231872386363,1122.3433441704549,963.9931006681818,855.4564393863636,0.0781178890238095,0.0650190373999999,0.0627824618,27.16531953571429,31.174382533333333,32.67199666666667,7470.228896090909,6426.871753272728,6222.0137987045455,1396.8881844187022,1440.087713172536,1324.9292292622974,28.697942214285717,30.8619648,32.94346986666667,95.31246392500002,0.06863979607460313,30.337232911904763,25.93963744522729,1387.3017089511786,6706.371482689395,30.83445896031746,980.5976280750001,313.03215638496687,291.0092591649588,306.3440299117627,396.3617361193818,369.1507269756454,360.1185915942362,1153.50259735,0.0,1153.50259735,0.23887429476089286,0.21657291350710964,0.22948957477587553,0.3057154730482967,0.278184831897708,0.2725497015074071,32.799608371877255,12.392916227404355,27.04752682074089,4.172857663860764,14.376494675639952,287.76920573614836,144.28103779833307,0.00043310925090061944,0.0005441683559538419,0.0004539722759335354,0.0004396294047948949,0.0004792566788940907
